,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13504591584205627,0.42938196659088135,0.32882189750671387,0.33825600147247314,0.18137535452842712,0.25413939356803894,0.19733378291130066,0.1322338879108429,0.5708140134811401,0.6939550638198853,0.7528500556945801,0.564568817615509,0.6380810141563416,0.559539794921875,0.559539794921875,0.559539794921875
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13501761853694916,0.429335355758667,0.328814297914505,0.33834153413772583,0.18132826685905457,0.25412559509277344,0.1972626894712448,0.13217462599277496,0.5708217620849609,0.6939511895179749,0.7528333067893982,0.5645481944084167,0.6380482912063599,0.5592349767684937,0.5592349767684937,0.5592349767684937
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13498859107494354,0.4293578565120697,0.32884150743484497,0.3383273184299469,0.18127532303333282,0.25415462255477905,0.19725492596626282,0.13209936022758484,0.5708454847335815,0.693939208984375,0.7528212666511536,0.5645601749420166,0.6380355358123779,0.5590975284576416,0.5590975284576416,0.5590975284576416
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.1350814700126648,0.4294031858444214,0.3290320634841919,0.3382577896118164,0.18152400851249695,0.2542383670806885,0.19721758365631104,0.13231056928634644,0.5708008408546448,0.6939475536346436,0.7528267502784729,0.5645616054534912,0.6380307674407959,0.5593045353889465,0.5593045353889465,0.5593045353889465
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13549098372459412,0.4296671152114868,0.32867056131362915,0.338290274143219,0.18196752667427063,0.2547028660774231,0.19751405715942383,0.1324213743209839,0.5709010362625122,0.693864107131958,0.7528838515281677,0.5643961429595947,0.6378257274627686,0.559253990650177,0.559253990650177,0.559253990650177
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13539841771125793,0.4297162890434265,0.32849782705307007,0.3383011817932129,0.1816411316394806,0.25471457839012146,0.19762825965881348,0.13220492005348206,0.5709716081619263,0.6938713788986206,0.752892255783081,0.5643911957740784,0.6378467679023743,0.5593051910400391,0.5593051910400391,0.5593051910400391
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13577063381671906,0.4292185306549072,0.3285740613937378,0.33806905150413513,0.18228664994239807,0.25407397747039795,0.19742529094219208,0.132307231426239,0.5707902312278748,0.6938372254371643,0.7528932094573975,0.5644447803497314,0.6378306150436401,0.5591551661491394,0.5591551661491394,0.5591551661491394
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13646270334720612,0.4288042187690735,0.3278631865978241,0.3370943069458008,0.18341904878616333,0.2536929249763489,0.19752764701843262,0.13256661593914032,0.5706092119216919,0.6936591863632202,0.7528913021087646,0.564384400844574,0.6376581192016602,0.5584421157836914,0.5584421157836914,0.5584421157836914
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13663265109062195,0.42826324701309204,0.3283829689025879,0.3369337022304535,0.1835852563381195,0.2531987726688385,0.1969146728515625,0.13298290967941284,0.5706953406333923,0.6937872171401978,0.7528215646743774,0.5640581846237183,0.6375097632408142,0.5577992796897888,0.5577992796897888,0.5577992796897888
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13703769445419312,0.42795330286026,0.32900935411453247,0.3368154466152191,0.18454813957214355,0.25261515378952026,0.19671212136745453,0.13331513106822968,0.5708354711532593,0.6938926577568054,0.7527437210083008,0.5637701153755188,0.6374416947364807,0.5574029088020325,0.5574029088020325,0.5574029088020325
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13746848702430725,0.42753535509109497,0.32959574460983276,0.3367621898651123,0.1854718029499054,0.2519615888595581,0.19647915661334991,0.13361601531505585,0.5709584951400757,0.6940393447875977,0.7526655197143555,0.5634900331497192,0.637338399887085,0.5568932890892029,0.5568932890892029,0.5568932890892029
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13712078332901,0.42732319235801697,0.329833060503006,0.3382018506526947,0.18520432710647583,0.2515818178653717,0.19710645079612732,0.13388746976852417,0.5715362429618835,0.6945684552192688,0.7524697780609131,0.5629898905754089,0.6368746161460876,0.5561479926109314,0.5561479926109314,0.5561479926109314
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13645128905773163,0.4276234209537506,0.3300018608570099,0.3399449586868286,0.18441426753997803,0.2514314651489258,0.1979697346687317,0.13397181034088135,0.5722053050994873,0.6952697038650513,0.7523024082183838,0.5625404119491577,0.6366652250289917,0.5559514760971069,0.5559514760971069,0.5559514760971069
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,150.0,96.66666412353516,83.33333587646484,56.66666793823242,110.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.442475438117981,-66.01829528808594,-320.1053771972656,-130.90167236328125,55.14662551879883,-173.58261108398438,-115.98512268066406,-5.711711406707764,-58.666847229003906,-292.6429138183594,446.31280517578125,263.6921081542969,212.18280029296875,85.26055145263672,-65.39419555664062,-11.751580238342285
c,0.13639357686042786,0.4270264506340027,0.32984697818756104,0.34128037095069885,0.18454527854919434,0.2503834366798401,0.19862474501132965,0.1343691647052765,0.5724654793739319,0.6957643032073975,0.7520700693130493,0.5619773864746094,0.6361948847770691,0.5551987886428833,0.5551987886428833,0.5551987886428833
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,149.1666717529297,95.0,83.33333587646484,56.66666793823242,106.66666412353516,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.391703486442566,-66.39501190185547,-320.18719482421875,-133.2730712890625,55.6202392578125,-174.60516357421875,-117.48350524902344,-5.793307781219482,-57.797332763671875,-293.0775451660156,448.5096130371094,264.10858154296875,213.4404296875,84.87850189208984,-65.07292175292969,-11.24813175201416
c,0.13617120683193207,0.42659884691238403,0.32918912172317505,0.3414042890071869,0.18542620539665222,0.24964040517807007,0.19915612041950226,0.1347036510705948,0.5726668834686279,0.6961466073989868,0.7518166899681091,0.5618494749069214,0.6358319520950317,0.5546523928642273,0.5546523928642273,0.5546523928642273
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,148.3333282470703,93.33333587646484,83.33333587646484,56.66666793823242,103.33333587646484,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.3423744440078735,-66.73969268798828,-320.022216796875,-135.16531372070312,56.070587158203125,-175.39450073242188,-118.7147216796875,-5.818736553192139,-56.92540740966797,-293.5266418457031,450.6996154785156,264.46954345703125,214.61276245117188,84.37529754638672,-64.72432708740234,-10.517998695373535
c,0.13589885830879211,0.4265664219856262,0.32892709970474243,0.34261441230773926,0.18615059554576874,0.2492932379245758,0.1992545872926712,0.13467781245708466,0.5730257034301758,0.696638822555542,0.7516663074493408,0.56169193983078,0.6356461048126221,0.5547596216201782,0.5547596216201782,0.5547596216201782
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,147.5,91.66666412353516,83.33333587646484,56.66666793823242,100.0,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.3000127077102661,-67.00716400146484,-320.0445556640625,-137.20303344726562,56.47675704956055,-175.52896118164062,-119.79890441894531,-5.647456645965576,-55.76099395751953,-293.65863037109375,452.7328796386719,264.95953369140625,215.90945434570312,83.95885467529297,-64.08250427246094,-9.148507118225098
c,0.13598613440990448,0.4259565472602844,0.32787227630615234,0.34292909502983093,0.18754366040229797,0.24824073910713196,0.19966822862625122,0.13456347584724426,0.5729359984397888,0.6968284249305725,0.7514641880989075,0.5617929100990295,0.6353824734687805,0.5546854734420776,0.5546854734420776,0.5546854734420776
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,146.6666717529297,90.0,83.33333587646484,56.66666793823242,96.66666412353516,110.0,136.6666717529297,83.33333587646484,83.33333587646484
z,-1.2618108987808228,-67.24451446533203,-320.10369873046875,-139.46954345703125,56.85944366455078,-175.73953247070312,-120.96258544921875,-5.449580669403076,-54.71406555175781,-293.8788757324219,454.5827941894531,265.27874755859375,217.00103759765625,83.29290008544922,-63.55076599121094,-7.767327308654785
c,0.13662362098693848,0.425312340259552,0.326010525226593,0.3418685793876648,0.18855233490467072,0.24731910228729248,0.19896841049194336,0.13478419184684753,0.5724034905433655,0.6967693567276001,0.7512673139572144,0.5618019700050354,0.6351356506347656,0.5563057661056519,0.5563057661056519,0.5563057661056519
x,202.5,122.5,142.5,122.5,182.5,202.5,202.5,152.5,152.5,162.5,162.5,182.5,222.5,142.5,122.5,62.5
y,96.66666412353516,216.6666717529297,296.6666564941406,350.0,190.0,270.0,350.0,145.8333282470703,88.33333587646484,83.33333587646484,56.66666793823242,93.33333587646484,110.0,136.6666717529297,83.33333587646484,83.33333587646484
