,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
y,136.6666717529297,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.6666717529297,190.0,243.3333282470703,110.0,180.0
z,-4.054368495941162,-21.67645263671875,-222.17752075195312,-73.55979919433594,3.8533196449279785,32.407752990722656,144.9219970703125,50.77723693847656,-42.57984161376953,-177.0023956298828,344.5414733886719,220.55384826660156,189.05628967285156,128.2763214111328,-24.621381759643555,-51.680747985839844
c,0.675051212310791,0.5065163373947144,0.27820077538490295,0.05294361710548401,0.06533816456794739,0.4269544184207916,0.18298588693141937,0.11513136327266693,0.6722342371940613,0.7048002481460571,0.8032022714614868,0.631991982460022,0.5852735638618469,0.5747398138046265,0.5747398138046265,0.5747398138046265
x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,142.5
y,136.6666717529297,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.6666717529297,190.0,243.3333282470703,110.0,170.0
z,-4.038872241973877,-22.778549194335938,-221.98577880859375,-75.16183471679688,5.456312656402588,33.79045867919922,148.77700805664062,51.96403503417969,-41.23625946044922,-177.203857421875,346.4671936035156,222.9430694580078,191.62435913085938,127.69506072998047,-24.271005630493164,-51.020179748535156
c,0.6750383377075195,0.5070407390594482,0.2786642611026764,0.05330765247344971,0.06535451114177704,0.42661622166633606,0.1826518177986145,0.11648520827293396,0.6715787649154663,0.703559160232544,0.8031535744667053,0.6323481798171997,0.5823314189910889,0.5735002756118774,0.5735002756118774,0.5735002756118774
x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,135.0
y,136.6666717529297,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.6666717529297,190.0,243.3333282470703,110.0,163.3333282470703
z,-4.026596546173096,-23.22989273071289,-219.656005859375,-74.82826232910156,6.237448215484619,35.12555694580078,150.84788513183594,52.714473724365234,-40.322994232177734,-176.7217254638672,346.81805419921875,224.0873260498047,192.68751525878906,127.15270233154297,-24.167173385620117,-51.845619201660156
c,0.6748859286308289,0.507966935634613,0.2803182601928711,0.053949907422065735,0.06544768810272217,0.4268253445625305,0.18281863629817963,0.1183040589094162,0.6706832647323608,0.7020509243011475,0.8028493523597717,0.6324711441993713,0.5786820650100708,0.5717489123344421,0.5717489123344421,0.5717489123344421
x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,130.0
y,136.6666717529297,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.6666717529297,190.0,243.3333282470703,110.0,153.3333282470703
z,-4.011790752410889,-24.32809066772461,-219.1160430908203,-76.64567565917969,7.811417102813721,36.829811096191406,154.2970428466797,53.91291809082031,-39.07279586791992,-177.1847686767578,348.4561462402344,226.4689483642578,195.0043487548828,126.19377899169922,-23.90977668762207,-51.61219024658203
c,0.675042986869812,0.5088479518890381,0.28169354796409607,0.054382823407649994,0.06547300517559052,0.42685556411743164,0.18312010169029236,0.11992334574460983,0.6697701215744019,0.7006043791770935,0.8025856018066406,0.6326261758804321,0.5756253004074097,0.5700801014900208,0.5700801014900208,0.5700801014900208
x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,130.0
y,136.6666717529297,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.6666717529297,190.0,243.3333282470703,110.0,153.3333282470703
z,-4.011790752410889,-24.32809066772461,-219.1160430908203,-76.64567565917969,7.811417102813721,36.829811096191406,154.2970428466797,53.91291809082031,-39.07279586791992,-177.1847686767578,348.4561462402344,226.4689483642578,195.0043487548828,126.19377899169922,-23.90977668762207,-51.61219024658203
c,0.6755445599555969,0.5090094804763794,0.28178656101226807,0.05449104309082031,0.06557920575141907,0.426651269197464,0.18290802836418152,0.12001843005418777,0.6696252822875977,0.7009946703910828,0.80323326587677,0.6331554651260376,0.5753956437110901,0.5694663524627686,0.5694663524627686,0.5694663524627686
x,193.75,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,130.0
y,136.6666717529297,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.6666717529297,190.0,243.3333282470703,110.0,153.3333282470703
z,-4.011790752410889,-24.32809066772461,-219.1160430908203,-76.64567565917969,7.811417102813721,36.829811096191406,154.2970428466797,53.91291809082031,-39.07279586791992,-177.1847686767578,348.4561462402344,226.4689483642578,195.0043487548828,126.19377899169922,-23.90977668762207,-51.61219024658203
c,0.6759219169616699,0.5090427398681641,0.28253716230392456,0.05456795543432236,0.06539730727672577,0.427215039730072,0.1830754578113556,0.11924601346254349,0.6700551509857178,0.7011866569519043,0.8038807511329651,0.6336182951927185,0.5760971307754517,0.5691958069801331,0.5691958069801331,0.5691958069801331
x,192.5,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,132.5
y,136.6666717529297,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.6666717529297,190.0,243.3333282470703,110.0,150.0
z,-4.028798580169678,-24.851253509521484,-220.51589965820312,-78.0594482421875,8.449483871459961,36.82343292236328,155.25033569335938,54.304080963134766,-38.62638854980469,-177.9244842529297,349.69287109375,227.70115661621094,196.41830444335938,125.97924041748047,-23.729150772094727,-50.99427032470703
c,0.6760988831520081,0.5095508694648743,0.2832241952419281,0.05459672212600708,0.06534707546234131,0.428175151348114,0.18337517976760864,0.11923659592866898,0.6707280874252319,0.7020195126533508,0.8050398230552673,0.6340009570121765,0.5777302384376526,0.5698484778404236,0.5698484778404236,0.5698484778404236
x,192.5,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,132.5
y,136.6666717529297,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.6666717529297,190.0,243.3333282470703,110.0,150.0
z,-4.028798580169678,-24.851253509521484,-220.51589965820312,-78.0594482421875,8.449483871459961,36.82343292236328,155.25033569335938,54.304080963134766,-38.62638854980469,-177.9244842529297,349.69287109375,227.70115661621094,196.41830444335938,125.97924041748047,-23.729150772094727,-50.99427032470703
c,0.676226019859314,0.5101699233055115,0.28392890095710754,0.05448160320520401,0.06508980691432953,0.4289640188217163,0.18394321203231812,0.11898942291736603,0.6719655394554138,0.7032270431518555,0.8065727353096008,0.6340434551239014,0.5800066590309143,0.5710664987564087,0.5710664987564087,0.5710664987564087
x,192.5,122.5,142.5,122.5,162.5,202.5,182.5,172.5,202.5,202.5,242.5,222.5,202.5,222.5,182.5,132.5
y,136.6666717529297,163.3333282470703,243.3333282470703,323.3333435058594,190.0,243.3333282470703,296.6666564941406,150.0,123.33333587646484,110.0,83.33333587646484,136.6666717529297,190.0,243.3333282470703,110.0,150.0
z,-4.028798580169678,-24.851253509521484,-220.51589965820312,-78.0594482421875,8.449483871459961,36.82343292236328,155.25033569335938,54.304080963134766,-38.62638854980469,-177.9244842529297,349.69287109375,227.70115661621094,196.41830444335938,125.97924041748047,-23.729150772094727,-50.99427032470703
c,0.6764618158340454,0.5098960995674133,0.2832320034503937,0.05390061438083649,0.06497250497341156,0.4289851784706116,0.1839188039302826,0.11820277571678162,0.6730446815490723,0.7050649523735046,0.80817049741745,0.6338924765586853,0.5821597576141357,0.5716837644577026,0.5716837644577026,0.5716837644577026
x,190.0,135.0,142.5,122.5,162.5,197.5,175.0,170.625,192.5,202.5,227.5,210.0,202.5,225.0,175.0,132.5
y,143.3333282470703,193.3333282470703,260.0,336.6666564941406,196.6666717529297,260.0,313.3333435058594,170.0,145.0,110.0,110.0,156.6666717529297,193.3333282470703,230.0,133.3333282470703,173.3333282470703
z,-3.825329065322876,-22.77759552001953,-235.6252899169922,-60.04612731933594,6.379805088043213,-25.601951599121094,76.10955810546875,43.60195541381836,-47.64067840576172,-212.41946411132812,365.4127502441406,231.99913024902344,219.6746368408203,100.95098114013672,-33.98869323730469,-61.79389190673828
c,0.6057603359222412,0.5104390382766724,0.25047919154167175,0.049414969980716705,0.06125441566109657,0.4096370041370392,0.17667707800865173,0.1185542643070221,0.5960469841957092,0.6218469738960266,0.7159374952316284,0.5681244730949402,0.5629612803459167,0.5516127347946167,0.5516127347946167,0.5516127347946167
x,187.5,147.5,142.5,122.5,162.5,192.5,167.5,168.75,182.5,202.5,212.5,197.5,202.5,227.5,167.5,135.0
y,150.0,223.3333282470703,276.6666564941406,350.0,203.3333282470703,276.6666564941406,330.0,190.0,166.6666717529297,110.0,136.6666717529297,176.6666717529297,196.6666717529297,216.6666717529297,156.6666717529297,193.3333282470703
z,-3.5060582160949707,-24.56053924560547,-256.252197265625,-49.02662658691406,9.886262893676758,-70.76107025146484,8.464127540588379,29.800052642822266,-53.46484375,-235.77845764160156,381.0814514160156,237.39540100097656,236.9420623779297,55.23259353637695,-45.039161682128906,-73.29488372802734
c,0.5361762046813965,0.5108727216720581,0.21729418635368347,0.0447598397731781,0.0574568547308445,0.39154812693595886,0.1692483127117157,0.1191987544298172,0.5191929340362549,0.5396981239318848,0.623399555683136,0.5007640719413757,0.5438367128372192,0.5308770537376404,0.5308770537376404,0.5308770537376404
x,185.0,160.0,142.5,122.5,162.5,187.5,160.0,166.875,172.5,202.5,197.5,185.0,202.5,230.0,160.0,135.0
y,156.6666717529297,253.3333282470703,293.3333435058594,363.3333435058594,210.0,293.3333435058594,346.6666564941406,210.0,188.3333282470703,110.0,163.3333282470703,196.6666717529297,200.0,203.3333282470703,180.0,216.6666717529297
z,-3.267892599105835,-17.871204376220703,-240.84779357910156,-4.952820777893066,4.5438103675842285,-120.56514739990234,-86.212158203125,24.98495864868164,-54.99480438232422,-252.26107788085938,390.76580810546875,245.1980438232422,233.07443237304688,20.17574119567871,-49.91851043701172,-95.28015899658203
c,0.4659823179244995,0.5115229487419128,0.18426141142845154,0.040260374546051025,0.05385258421301842,0.373441219329834,0.16176673769950867,0.11982171982526779,0.44291138648986816,0.4568972587585449,0.5312500596046448,0.43399861454963684,0.5249744653701782,0.5107614398002625,0.5107614398002625,0.5107614398002625
x,182.5,172.5,142.5,122.5,162.5,182.5,152.5,165.0,162.5,202.5,182.5,172.5,202.5,232.5,152.5,132.5
y,163.3333282470703,283.3333435058594,310.0,376.6666564941406,216.6666717529297,310.0,363.3333435058594,230.0,210.0,110.0,190.0,216.6666717529297,203.3333282470703,190.0,203.3333282470703,240.0
z,-2.5255024433135986,-13.062758445739746,-233.2373504638672,10.192534446716309,0.6825011968612671,-162.08755493164062,-168.86392211914062,15.164791107177734,-60.55128860473633,-268.93035888671875,392.24273681640625,252.6771697998047,218.42816162109375,-19.978769302368164,-62.493080139160156,-126.48175811767578
c,0.3958450257778168,0.5116740465164185,0.15105223655700684,0.035673364996910095,0.05012182891368866,0.35452988743782043,0.15391740202903748,0.12023395299911499,0.3658212423324585,0.37298911809921265,0.43838757276535034,0.3674747347831726,0.5045202970504761,0.4903867244720459,0.4903867244720459,0.4903867244720459
x,180.0,185.0,142.5,122.5,162.5,177.5,145.0,163.125,152.5,202.5,167.5,160.0,202.5,235.0,145.0,135.0
y,170.0,313.3333435058594,326.6666564941406,390.0,223.3333282470703,326.6666564941406,380.0,250.0,231.6666717529297,110.0,216.6666717529297,236.6666717529297,206.6666717529297,176.6666717529297,226.6666717529297,260.0
z,-1.6252788305282593,-8.093249320983887,-227.20742797851562,9.530760765075684,-3.0136046409606934,-211.42901611328125,-256.3735656738281,6.254162311553955,-66.36548614501953,-289.4743347167969,393.4385681152344,261.3802795410156,207.18136596679688,-49.7636833190918,-73.81039428710938,-161.69754028320312
c,0.3256784975528717,0.5106528401374817,0.11692021787166595,0.030677035450935364,0.046710893511772156,0.3350278437137604,0.14560917019844055,0.12065757066011429,0.2883650064468384,0.2893739640712738,0.3455392122268677,0.3013559579849243,0.48349928855895996,0.4700038433074951,0.4700038433074951,0.4700038433074951
x,177.5,197.5,142.5,122.5,162.5,172.5,137.5,161.25,142.5,202.5,152.5,147.5,202.5,237.5,137.5,135.0
y,176.6666717529297,343.3333435058594,343.3333435058594,403.3333435058594,230.0,343.3333435058594,396.6666564941406,270.0,253.3333282470703,110.0,243.3333282470703,256.6666564941406,210.0,163.3333282470703,250.0,283.3333435058594
z,-0.9398015141487122,-0.8058769106864929,-222.34945678710938,-0.1227118968963623,-9.085840225219727,-266.9173583984375,-354.0279846191406,3.109649896621704,-64.32763671875,-304.87689208984375,399.3858337402344,278.36053466796875,205.87380981445312,-62.15742111206055,-76.42754364013672,-196.02745056152344
c,0.2553737163543701,0.511259913444519,0.08375347405672073,0.026038356125354767,0.0431445948779583,0.3159879446029663,0.13758185505867004,0.12105156481266022,0.2115212231874466,0.2056625634431839,0.25302374362945557,0.23567497730255127,0.46375763416290283,0.44967859983444214,0.44967859983444214,0.44967859983444214
x,175.0,210.0,142.5,122.5,162.5,167.5,130.0,159.375,132.5,202.5,137.5,135.0,202.5,240.0,130.0,137.5
y,183.3333282470703,373.3333435058594,360.0,416.6666564941406,236.6666717529297,360.0,413.3333435058594,290.0,275.0,110.0,270.0,276.6666564941406,213.3333282470703,150.0,273.3333435058594,303.3333435058594
z,-0.3277359902858734,5.193516731262207,-220.3140869140625,-11.942353248596191,-13.308219909667969,-318.2610778808594,-448.8342590332031,5.260578632354736,-60.18382263183594,-321.8876037597656,407.6177062988281,299.6297607421875,206.807861328125,-78.0882339477539,-78.80894470214844,-233.71377563476562
c,0.1861073225736618,0.5127804279327393,0.05049481987953186,0.021329909563064575,0.03948600962758064,0.29714080691337585,0.12949782609939575,0.12151174992322922,0.13466519117355347,0.12232017517089844,0.16037826240062714,0.16812491416931152,0.4441574811935425,0.4285869598388672,0.4285869598388672,0.4285869598388672
x,155.0,217.5,145.0,127.5,162.5,162.5,127.5,158.75,127.5,162.5,125.0,125.0,187.5,225.0,130.0,142.5
y,240.0,386.6666564941406,373.3333435058594,423.3333435058594,250.0,376.6666564941406,423.3333435058594,302.5,286.6666564941406,216.6666717529297,280.0,286.6666564941406,213.3333282470703,143.3333282470703,286.6666564941406,313.3333435058594
z,-0.5571796298027039,19.53289031982422,-201.52374267578125,36.74334716796875,-27.479177474975586,-259.0017395019531,-319.3808288574219,-17.768218994140625,-70.35487365722656,-296.7229919433594,380.3033447265625,250.0405731201172,192.1237335205078,-70.62726593017578,-57.1055908203125,-162.19772338867188
c,0.16691242158412933,0.5149704217910767,0.04736547917127609,0.03086235374212265,0.04219008982181549,0.29939889907836914,0.13664133846759796,0.12347419559955597,0.08449652045965195,0.04697957634925842,0.07587060332298279,0.1262444704771042,0.40326452255249023,0.37658554315567017,0.37658554315567017,0.37658554315567017
