,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
z,-8.13050365447998,29.214115142822266,-316.43109130859375,-57.3055419921875,-55.74888610839844,-16.013694763183594,109.21702575683594,59.38778305053711,-65.50605773925781,-228.74185180664062,586.4760131835938,312.5809020996094,249.52716064453125,129.3123016357422,20.222776412963867,38.53101348876953
c,0.07216975092887878,0.33658015727996826,0.1607898771762848,0.044131211936473846,0.07225696742534637,0.5100942254066467,0.39797669649124146,0.25014254450798035,0.3225478529930115,0.13456381857395172,0.29679495096206665,0.5360990762710571,0.6130333542823792,0.5175937414169312,0.5175937414169312,0.5175937414169312
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.194075584411621,30.196605682373047,-313.72283935546875,-60.1334228515625,-56.95708465576172,-15.62056827545166,102.12568664550781,61.80704879760742,-65.80367279052734,-227.44061279296875,583.822021484375,311.4869079589844,250.1671142578125,129.86366271972656,18.96113395690918,32.47058868408203
c,0.07219333946704865,0.33629682660102844,0.16131195425987244,0.04409519582986832,0.07238723337650299,0.5097655653953552,0.39753812551498413,0.2495373785495758,0.3230370283126831,0.13503268361091614,0.29726868867874146,0.5355027914047241,0.6143739819526672,0.5181412100791931,0.5181412100791931,0.5181412100791931
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.194075584411621,30.196605682373047,-313.72283935546875,-60.1334228515625,-56.95708465576172,-15.62056827545166,102.12568664550781,61.80704879760742,-65.80367279052734,-227.44061279296875,583.822021484375,311.4869079589844,250.1671142578125,129.86366271972656,18.96113395690918,32.47058868408203
c,0.07218211144208908,0.3362571597099304,0.16126076877117157,0.0441017672419548,0.07239803671836853,0.5097239017486572,0.39755624532699585,0.2494942843914032,0.32307541370391846,0.13501061499118805,0.29720351099967957,0.535498857498169,0.6144388318061829,0.5181273221969604,0.5181273221969604,0.5181273221969604
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.194075584411621,30.196605682373047,-313.72283935546875,-60.1334228515625,-56.95708465576172,-15.62056827545166,102.12568664550781,61.80704879760742,-65.80367279052734,-227.44061279296875,583.822021484375,311.4869079589844,250.1671142578125,129.86366271972656,18.96113395690918,32.47058868408203
c,0.07223660498857498,0.33629491925239563,0.16127189993858337,0.04415421187877655,0.07240661978721619,0.5098304748535156,0.3978753387928009,0.2496880143880844,0.3230438828468323,0.1348302960395813,0.2970849871635437,0.5355195999145508,0.6142136454582214,0.5180361270904541,0.5180361270904541,0.5180361270904541
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.194075584411621,30.196605682373047,-313.72283935546875,-60.1334228515625,-56.95708465576172,-15.62056827545166,102.12568664550781,61.80704879760742,-65.80367279052734,-227.44061279296875,583.822021484375,311.4869079589844,250.1671142578125,129.86366271972656,18.96113395690918,32.47058868408203
c,0.07228060066699982,0.33631178736686707,0.16123242676258087,0.044200241565704346,0.07241024076938629,0.5099543333053589,0.39820560812950134,0.2498985230922699,0.3230304718017578,0.13468919694423676,0.2969905734062195,0.5355565547943115,0.614126980304718,0.5179427266120911,0.5179427266120911,0.5179427266120911
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.194075584411621,30.196605682373047,-313.72283935546875,-60.1334228515625,-56.95708465576172,-15.62056827545166,102.12568664550781,61.80704879760742,-65.80367279052734,-227.44061279296875,583.822021484375,311.4869079589844,250.1671142578125,129.86366271972656,18.96113395690918,32.47058868408203
c,0.07213651388883591,0.33579620718955994,0.16122113168239594,0.04405777156352997,0.07242115586996078,0.5097648501396179,0.3976113796234131,0.2500189542770386,0.3233453333377838,0.13488495349884033,0.29763880372047424,0.5355069637298584,0.6146190762519836,0.5178191661834717,0.5178191661834717,0.5178191661834717
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.194075584411621,30.196605682373047,-313.72283935546875,-60.1334228515625,-56.95708465576172,-15.62056827545166,102.12568664550781,61.80704879760742,-65.80367279052734,-227.44061279296875,583.822021484375,311.4869079589844,250.1671142578125,129.86366271972656,18.96113395690918,32.47058868408203
c,0.07190550863742828,0.33555859327316284,0.16097521781921387,0.04387433081865311,0.0725461021065712,0.5098502039909363,0.39693474769592285,0.2502463161945343,0.3235320746898651,0.13409799337387085,0.29698681831359863,0.5356045961380005,0.6143951416015625,0.5173701047897339,0.5173701047897339,0.5173701047897339
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,242.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,163.3333282470703,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.194075584411621,30.196605682373047,-313.72283935546875,-60.1334228515625,-56.95708465576172,-15.62056827545166,102.12568664550781,61.80704879760742,-65.80367279052734,-227.44061279296875,583.822021484375,311.4869079589844,250.1671142578125,129.86366271972656,18.96113395690918,32.47058868408203
c,0.07182198017835617,0.3349132239818573,0.1612972915172577,0.04366840422153473,0.07259958237409592,0.5095366835594177,0.39623695611953735,0.2499317228794098,0.32371363043785095,0.13413968682289124,0.2975766360759735,0.5354127883911133,0.6139805912971497,0.5170755386352539,0.5170755386352539,0.5170755386352539
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,240.0,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,166.6666717529297,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.195469856262207,30.429683685302734,-313.71722412109375,-60.050445556640625,-57.207191467285156,-15.91323184967041,101.83598327636719,61.659114837646484,-65.82707977294922,-228.03665161132812,582.7759399414062,311.4844055175781,250.7830810546875,130.38121032714844,18.87848472595215,32.283119201660156
c,0.07185766100883484,0.33446013927459717,0.16114743053913116,0.04340032488107681,0.07252601534128189,0.5093187093734741,0.39513662457466125,0.24909231066703796,0.3242587745189667,0.13416457176208496,0.2983185350894928,0.5353313684463501,0.614032506942749,0.5163434743881226,0.5163434743881226,0.5163434743881226
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,240.0,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,166.6666717529297,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.195469856262207,30.429683685302734,-313.71722412109375,-60.050445556640625,-57.207191467285156,-15.91323184967041,101.83598327636719,61.659114837646484,-65.82707977294922,-228.03665161132812,582.7759399414062,311.4844055175781,250.7830810546875,130.38121032714844,18.87848472595215,32.283119201660156
c,0.07162919640541077,0.3344497084617615,0.16058005392551422,0.04319287836551666,0.07249228656291962,0.5091450214385986,0.39476829767227173,0.2496897280216217,0.32483071088790894,0.1334015130996704,0.2987247109413147,0.535542368888855,0.6141946315765381,0.5155816674232483,0.5155816674232483,0.5155816674232483
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,237.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,170.0,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.195087432861328,30.65091323852539,-313.6820983886719,-59.512054443359375,-57.43916320800781,-15.93526554107666,102.00480651855469,61.34016036987305,-66.01022338867188,-228.6974639892578,581.6262817382812,311.30804443359375,251.20733642578125,130.81797790527344,18.70477867126465,32.12061309814453
c,0.07154372334480286,0.3337984085083008,0.1604139804840088,0.04302041232585907,0.0725151002407074,0.5087018013000488,0.393842875957489,0.2490011751651764,0.32525837421417236,0.13355176150798798,0.2997906506061554,0.5354938507080078,0.6145060062408447,0.5148807764053345,0.5148807764053345,0.5148807764053345
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,237.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,170.0,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.195087432861328,30.65091323852539,-313.6820983886719,-59.512054443359375,-57.43916320800781,-15.93526554107666,102.00480651855469,61.34016036987305,-66.01022338867188,-228.6974639892578,581.6262817382812,311.30804443359375,251.20733642578125,130.81797790527344,18.70477867126465,32.12061309814453
c,0.07156726717948914,0.333016574382782,0.16030415892601013,0.04285208135843277,0.0725073367357254,0.5081649422645569,0.393157958984375,0.24863341450691223,0.3252025544643402,0.1334819197654724,0.3005051016807556,0.5355061292648315,0.6144266724586487,0.5143406391143799,0.5143406391143799,0.5143406391143799
x,242.5,362.5,302.5,322.5,342.5,262.5,262.5,302.5,252.5,242.5,237.5,242.5,242.5,222.5,262.5,242.5
y,256.6666564941406,296.6666564941406,350.0,456.6666564941406,296.6666564941406,376.6666564941406,483.3333435058594,263.3333435058594,230.0,190.0,170.0,243.3333282470703,323.3333435058594,376.6666564941406,216.6666717529297,350.0
z,-8.195087432861328,30.65091323852539,-313.6820983886719,-59.512054443359375,-57.43916320800781,-15.93526554107666,102.00480651855469,61.34016036987305,-66.01022338867188,-228.6974639892578,581.6262817382812,311.30804443359375,251.20733642578125,130.81797790527344,18.70477867126465,32.12061309814453
c,0.07159504294395447,0.33220452070236206,0.16028320789337158,0.04267358034849167,0.07249753177165985,0.5075704455375671,0.3924531936645508,0.24831944704055786,0.3251285254955292,0.13339634239673615,0.30121278762817383,0.5355109572410583,0.6142993569374084,0.5138121247291565,0.5138121247291565,0.5138121247291565
